trip_id,bin_code,pred,actual,error,day,abs_error
C89348352,45,12.205875396728516,-83.99999237060547,96.20586776733398,3,96.20586776733398
C89348354,46,32.37834167480469,0.0,32.37834167480469,3,32.37834167480469
C89348357,46,25.55373764038086,-35.0,60.55373764038086,3,60.55373764038086
C89348362,47,23.464313507080078,-4.0,27.464313507080078,3,27.464313507080078
C978171136,42,41.123558044433594,-61.99999237060547,103.12355041503906,3,103.12355041503906
C978171148,43,47.81300354003906,26.0,21.813003540039062,3,21.813003540039062
C978171157,44,32.98357391357422,88.0,-55.01642608642578,3,55.01642608642578
C978173900,44,33.39418029785156,34.0,-0.6058197021484375,3,0.6058197021484375
C978173906,45,48.92127227783203,44.0,4.921272277832031,3,4.921272277832031
D0378010008,43,57.16706848144531,80.0,-22.832931518554688,3,22.832931518554688
D0378010009,43,43.000633239746094,19.0,24.000633239746094,3,24.000633239746094
D0378010020,44,49.46886444091797,99.0,-49.53113555908203,3,49.53113555908203
D0378010021,44,18.656944274902344,34.0,-15.343055725097656,3,15.343055725097656
D0378010038,45,29.583106994628906,-19.0,48.583106994628906,3,48.583106994628906
D0378010039,45,29.97827911376953,-28.0,57.97827911376953,3,57.97827911376953
D0378010056,46,65.80997467041016,115.0,-49.190025329589844,3,49.190025329589844
D0378010080,47,96.65184783935547,121.0,-24.34815216064453,3,24.34815216064453
D037809991,42,18.557662963867188,47.0,-28.442337036132812,3,28.442337036132812
C98837301,43,34.566429138183594,20.0,14.566429138183594,3,14.566429138183594
C98837307,42,2.7186203002929688,-61.99999237060547,64.71861267089844,3,64.71861267089844
C98837309,43,5.935779571533203,-103.99999237060547,109.93577194213867,3,109.93577194213867
C98837312,42,2.8108596801757812,22.0,-19.18914031982422,3,19.18914031982422
C98837314,44,29.794456481933594,40.0,-10.205543518066406,3,10.205543518066406
C98837317,43,43.309226989746094,25.0,18.309226989746094,3,18.309226989746094
C98837319,44,30.153331756591797,48.0,-17.846668243408203,3,17.846668243408203
C98837322,44,40.859676361083984,-16.0,56.859676361083984,3,56.859676361083984
C98837324,45,38.58747863769531,0.0,38.58747863769531,3,38.58747863769531
C98837327,44,41.24584197998047,-73.99999237060547,115.24583435058594,3,115.24583435058594
C98837329,45,32.98570251464844,-60.99999237060547,93.9856948852539,3,93.9856948852539
C98837332,45,15.599681854248047,-77.99999237060547,93.59967422485352,3,93.59967422485352
C98837334,46,2.4032669067382812,-63.99999237060547,66.40325927734375,3,66.40325927734375
C98837337,46,17.28549575805664,11.0,6.285495758056641,3,6.285495758056641
C98837339,47,1.876312255859375,-4.0,5.876312255859375,3,5.876312255859375
D020713509,43,16.39388656616211,-29.0,45.39388656616211,3,45.39388656616211
D020713510,43,29.516273498535156,78.0,-48.483726501464844,3,48.483726501464844
D020713566,42,8.23464584350586,172.0,-163.76535415649414,3,163.76535415649414
D020713572,45,6.984676361083984,-11.0,17.984676361083984,3,17.984676361083984
D020713573,46,18.618419647216797,-15.0,33.6184196472168,3,33.6184196472168
D020713729,43,16.646339416503906,-1.0,17.646339416503906,3,17.646339416503906
D020713795,44,20.543087005615234,27.0,-6.456912994384766,3,6.456912994384766
D020714022,47,0.1533660888671875,-62.99999237060547,63.153358459472656,3,63.153358459472656
D020714035,45,-0.20326995849609375,-52.0,51.796730041503906,3,51.796730041503906
D020714546,43,17.292007446289062,-24.0,41.29200744628906,3,41.29200744628906
D020714548,45,-4.2200164794921875,0.0,-4.2200164794921875,3,4.2200164794921875
D022021475,43,46.90455627441406,147.0,-100.09544372558594,3,100.09544372558594
D022021478,44,32.980804443359375,216.00003051757812,-183.01922607421875,3,183.01922607421875
D022023091,45,87.75951385498047,239.0,-151.24048614501953,3,151.24048614501953
D022023094,46,24.547439575195312,-8.0,32.54743957519531,3,32.54743957519531
D02202689,43,37.900672912597656,136.0,-98.09932708740234,3,98.09932708740234
D02202714,44,82.69652557373047,154.0,-71.30347442626953,3,71.30347442626953
D02202716,45,45.549903869628906,106.0,-60.450096130371094,3,60.450096130371094
D032254507,42,6.229225158691406,20.0,-13.770774841308594,3,13.770774841308594
D032254509,42,7.125713348388672,110.0,-102.87428665161133,3,102.87428665161133
D032254511,43,48.56566619873047,13.0,35.56566619873047,3,35.56566619873047
D032254517,43,30.102947235107422,82.0,-51.89705276489258,3,51.89705276489258
D032254519,43,48.8233757019043,-33.0,81.8233757019043,3,81.8233757019043
D032254521,43,30.356914520263672,24.0,6.356914520263672,3,6.356914520263672
D032254523,44,19.169631958007812,-146.0,165.1696319580078,3,165.1696319580078
D032254531,45,17.81216812133789,-5.0,22.81216812133789,3,22.81216812133789
D032254537,45,46.65050506591797,163.0,-116.34949493408203,3,116.34949493408203
D032254539,45,18.341228485107422,-50.0,68.34122848510742,3,68.34122848510742
D032254543,46,22.42697525024414,-3.0,25.42697525024414,3,25.42697525024414
D032254549,46,46.63372039794922,59.0,-12.366279602050781,3,12.366279602050781
D032254553,47,35.62209701538086,138.0,-102.37790298461914,3,102.37790298461914
D01143574,42,14.959602355957031,46.0,-31.04039764404297,3,31.04039764404297
D01143579,42,15.037281036376953,230.0,-214.96271896362305,3,214.96271896362305
D01143587,42,15.119194030761719,195.0,-179.88080596923828,3,179.88080596923828
D01143588,43,111.88209533691406,149.0,-37.11790466308594,3,37.11790466308594
D01143589,43,114.92782592773438,154.0,-39.072174072265625,3,39.072174072265625
D01143590,44,57.861656188964844,158.0,-100.13834381103516,3,100.13834381103516
D01143591,44,104.85652160644531,96.0,8.856521606445312,3,8.856521606445312
D01143592,45,37.783966064453125,-10.0,47.783966064453125,3,47.783966064453125
D01143593,45,62.593482971191406,296.0,-233.4065170288086,3,233.4065170288086
D01143594,46,269.0162048339844,602.0,-332.9837951660156,3,332.9837951660156
C951253786,42,11.613800048828125,-1.0,12.613800048828125,3,12.613800048828125
C951253821,42,17.875286102294922,-63.99999237060547,81.87527847290039,3,81.87527847290039
C951253822,44,32.08256912231445,-81.99999237060547,114.08256149291992,3,114.08256149291992
C951253839,44,2.9989166259765625,-265.0,267.99891662597656,3,267.99891662597656
D0398213295,42,19.25060272216797,47.0,-27.74939727783203,3,27.74939727783203
D0398213372,42,18.35295867919922,-176.0,194.35295867919922,3,194.35295867919922
D0398213375,43,24.929481506347656,-32.0,56.929481506347656,3,56.929481506347656
D0398213387,43,46.07415771484375,70.0,-23.92584228515625,3,23.92584228515625
D0398213390,44,53.098350524902344,75.0,-21.901649475097656,3,21.901649475097656
D0147089635,42,7.997959136962891,16.0,-8.00204086303711,3,8.00204086303711
D0147089654,42,12.985389709472656,-12.0,24.985389709472656,3,24.985389709472656
D0147089656,43,34.83574295043945,81.0,-46.16425704956055,3,46.16425704956055
D0147091849,43,34.493106842041016,-149.0,183.49310684204102,3,183.49310684204102
D0147091851,44,44.16120910644531,36.0,8.161209106445312,3,8.161209106445312
D0147091856,44,14.088581085205078,15.0,-0.9114189147949219,3,0.9114189147949219
D0147091858,45,31.090843200683594,-13.999992370605469,45.09083557128906,3,45.09083557128906
D0147091884,45,38.43547821044922,-59.99999237060547,98.43547058105469,3,98.43547058105469
D0147091886,46,38.92181396484375,8.0,30.92181396484375,3,30.92181396484375
D0147091912,46,15.84524154663086,-118.99999237060547,134.84523391723633,3,134.84523391723633
C916365965,42,15.755970001220703,-55.0,70.7559700012207,3,70.7559700012207
C916366729,44,36.35687255859375,86.0,-49.64312744140625,3,49.64312744140625
C916366752,44,16.203662872314453,-80.99999237060547,97.20365524291992,3,97.20365524291992
C916367151,46,25.334033966064453,-125.99999237060547,151.33402633666992,3,151.33402633666992
C916364508,42,18.952194213867188,20.0,-1.0478057861328125,3,1.0478057861328125
C916364513,43,36.99839782714844,6.0,30.998397827148438,3,30.998397827148438
C916364533,45,23.728500366210938,-82.99999237060547,106.7284927368164,3,106.7284927368164
C916364813,44,35.85297775268555,-24.0,59.85297775268555,3,59.85297775268555
C916364814,45,41.62623596191406,-60.99999237060547,102.62622833251953,3,102.62622833251953
C983922,46,33.206119537353516,4.0,29.206119537353516,3,29.206119537353516
D04015256,46,40.81507110595703,-20.0,60.81507110595703,3,60.81507110595703
D04015261,47,34.87002182006836,0.0,34.87002182006836,3,34.87002182006836
D0167010,9,51.79827880859375,70.0,-18.20172119140625,4,18.20172119140625
D01670106,15,149.7131805419922,170.0,-20.286819458007812,4,20.286819458007812
D01670109,13,154.17713928222656,60.0,94.17713928222656,4,94.17713928222656
D01670112,15,150.7313232421875,247.0,-96.2686767578125,4,96.2686767578125
D01670115,13,154.892822265625,82.0,72.892822265625,4,72.892822265625
D01670124,16,108.43141174316406,183.0,-74.56858825683594,4,74.56858825683594
D01670127,14,84.57858276367188,273.0,-188.42141723632812,4,188.42141723632812
D01670136,16,109.49752807617188,85.0,24.497528076171875,4,24.497528076171875
D01670145,14,86.50956726074219,295.0,-208.4904327392578,4,208.4904327392578
D01670148,17,140.18321228027344,29.0,111.18321228027344,4,111.18321228027344
D01670151,15,97.3030776977539,54.0,43.303077697753906,4,43.303077697753906
D0167016,9,52.634925842285156,142.0,-89.36507415771484,4,89.36507415771484
D01670166,17,141.10260009765625,96.0,45.10260009765625,4,45.10260009765625
D01670169,15,98.36550903320312,-53.0,151.36550903320312,4,151.36550903320312
D01670178,18,137.5759735107422,171.0,-33.42402648925781,4,33.42402648925781
D01670181,16,120.6550064086914,-62.99999237060547,183.65499877929688,4,183.65499877929688
D01670184,18,138.54348754882812,127.0,11.543487548828125,4,11.543487548828125
D01670187,16,121.80097961425781,84.0,37.80097961425781,4,37.80097961425781
D01670196,19,137.50503540039062,376.0,-238.49496459960938,4,238.49496459960938
D01670199,17,42.761695861816406,37.0,5.761695861816406,4,5.761695861816406
D01670202,19,138.69525146484375,9.0,129.69525146484375,4,129.69525146484375
D01670205,17,43.645362854003906,158.0,-114.3546371459961,4,114.3546371459961
D01670214,20,151.980224609375,16.0,135.980224609375,4,135.980224609375
D0167022,10,137.42953491210938,214.0,-76.57046508789062,4,76.57046508789062
D01670235,18,70.551513671875,43.0,27.551513671875,4,27.551513671875
D01670244,20,152.97633361816406,-46.0,198.97633361816406,4,198.97633361816406
D01670247,18,71.16583251953125,126.0,-54.83416748046875,4,54.83416748046875
D0167025,9,66.6771240234375,139.0,-72.3228759765625,4,72.3228759765625
D01670250,21,122.16706848144531,-25.00000762939453,147.16707611083984,4,147.16707611083984
D01670256,21,123.42120361328125,-47.0,170.42120361328125,4,170.42120361328125
D01670259,19,119.56749725341797,67.0,52.56749725341797,4,52.56749725341797
D01670262,22,128.06039428710938,101.0,27.060394287109375,4,27.060394287109375
D01670265,19,120.84278869628906,136.0,-15.157211303710938,4,15.157211303710938
D01670271,20,128.32078552246094,134.0,-5.6792144775390625,4,5.6792144775390625
D01670274,22,129.27197265625,-6.0,135.27197265625,4,135.27197265625
D01670277,20,129.4832763671875,21.0,108.4832763671875,4,108.4832763671875
D0167028,11,137.23919677734375,48.0,89.23919677734375,4,89.23919677734375
D01670280,23,154.70794677734375,160.0,-5.29205322265625,4,5.29205322265625
D01670283,21,111.35794067382812,-105.99999237060547,217.3579330444336,4,217.3579330444336
D01670292,23,155.62747192382812,-2.0,157.62747192382812,4,157.62747192382812
D01670295,21,111.9043197631836,97.0,14.904319763183594,4,14.904319763183594
D01670298,24,129.73458862304688,128.0,1.734588623046875,4,1.734588623046875
D01670301,22,68.93333435058594,-76.99999237060547,145.9333267211914,4,145.9333267211914
D0167031,9,68.67748260498047,83.0,-14.322517395019531,4,14.322517395019531
D01670310,24,130.35379028320312,70.0,60.353790283203125,4,60.353790283203125
D01670313,22,69.51215362548828,-10.0,79.51215362548828,4,79.51215362548828
D01670316,25,126.79762268066406,24.0,102.79762268066406,4,102.79762268066406
D01670328,25,127.1822509765625,106.0,21.1822509765625,4,21.1822509765625
D01670334,26,132.21351623535156,-39.0,171.21351623535156,4,171.21351623535156
D01670337,23,3.9200286865234375,132.0,-128.07997131347656,4,128.07997131347656
D0167034,11,138.19143676757812,54.0,84.19143676757812,4,84.19143676757812
D01670340,26,132.53875732421875,4.0,128.53875732421875,4,128.53875732421875
D01670343,24,25.945655822753906,142.0,-116.0543441772461,4,116.0543441772461
D01670346,27,112.38130187988281,-69.99999237060547,182.38129425048828,4,182.38129425048828
D01670349,24,26.346153259277344,5.000003814697266,21.346149444580078,4,21.346149444580078
D01670355,25,111.87043762207031,-22.0,133.8704376220703,4,133.8704376220703
D01670358,27,112.79443359375,-35.0,147.79443359375,4,147.79443359375
D01670361,25,112.060546875,114.0,-1.939453125,4,1.939453125
D01670364,28,91.53953552246094,153.0,-61.46046447753906,4,61.46046447753906
D01670367,26,121.41919708251953,183.0,-61.58080291748047,4,61.58080291748047
D01670370,28,91.9321517944336,58.0,33.932151794433594,4,33.932151794433594
D01670373,26,121.72776794433594,-61.99999237060547,183.7277603149414,4,183.7277603149414
D01670376,29,102.14046478271484,29.0,73.14046478271484,4,73.14046478271484
D01670379,27,130.29258728027344,191.0,-60.70741271972656,4,60.70741271972656
D01670382,29,101.42153930664062,-67.99999237060547,169.4215316772461,4,169.4215316772461
D01670385,27,130.31336975097656,9.0,121.31336975097656,4,121.31336975097656
D01670388,30,148.6568603515625,134.0,14.6568603515625,4,14.6568603515625
D01670391,28,110.0478744506836,8.0,102.0478744506836,4,102.0478744506836
D01670394,30,147.56497192382812,48.0,99.56497192382812,4,99.56497192382812
D01670397,28,110.43887329101562,-5.0,115.43887329101562,4,115.43887329101562
D016704,8,97.37786102294922,10.0,87.37786102294922,4,87.37786102294922
D01670400,31,105.92964172363281,-35.0,140.9296417236328,4,140.9296417236328
D01670418,31,104.49333953857422,-24.0,128.49333953857422,4,128.49333953857422
D01670421,29,104.80769348144531,-5.0,109.80769348144531,4,109.80769348144531
D01670424,32,132.31027221679688,11.0,121.31027221679688,4,121.31027221679688
D01670427,30,85.1624755859375,19.0,66.1624755859375,4,66.1624755859375
D01670436,32,130.79139709472656,229.0,-98.20860290527344,4,98.20860290527344
D01670439,30,83.1148452758789,79.0,4.114845275878906,4,4.114845275878906
D01670448,33,101.50189208984375,-21.0,122.50189208984375,4,122.50189208984375
D01670451,31,108.74806213378906,-32.0,140.74806213378906,4,140.74806213378906
D01670454,33,99.7711181640625,11.0,88.7711181640625,4,88.7711181640625
D01670457,31,107.61636352539062,-83.99999237060547,191.6163558959961,4,191.6163558959961
D0167046,12,107.13481140136719,69.0,38.13481140136719,4,38.13481140136719
D01670466,34,138.4759521484375,-79.9999771118164,218.4759292602539,4,218.4759292602539
D01670469,32,123.63514709472656,159.0,-35.36485290527344,4,35.36485290527344
D01670472,34,136.92913818359375,19.0,117.92913818359375,4,117.92913818359375
D01670475,32,122.11520385742188,166.0,-43.884796142578125,4,43.884796142578125
D01670487,33,128.56631469726562,232.0,-103.43368530273438,4,103.43368530273438
D0167049,10,93.67073822021484,147.0,-53.329261779785156,4,53.329261779785156
D01670493,33,127.04381561279297,131.0,-3.9561843872070312,4,3.9561843872070312
D01670505,34,169.26852416992188,61.0,108.26852416992188,4,108.26852416992188
D01670517,34,168.30299377441406,19.0,149.30299377441406,4,149.30299377441406
D0167052,12,107.84476470947266,367.0,-259.15523529052734,4,259.15523529052734
D0167055,11,128.25917053222656,29.0,99.25917053222656,4,99.25917053222656
D0167064,13,166.6529541015625,0.0,166.6529541015625,4,166.6529541015625
D01670652,44,19.005874633789062,114.0,-94.99412536621094,4,94.99412536621094
D01670664,45,40.0755615234375,7.0,33.0755615234375,4,33.0755615234375
D0167067,11,129.07679748535156,183.0,-53.92320251464844,4,53.92320251464844
D01670682,45,40.23371887207031,34.0,6.2337188720703125,4,6.2337188720703125
D01670685,44,16.45096206665039,-40.0,56.45096206665039,4,56.45096206665039
D01670697,45,69.99919891357422,191.0,-121.00080108642578,4,121.00080108642578
D0167070,13,167.36865234375,150.0,17.36865234375,4,17.36865234375
D01670703,45,68.79217529296875,271.0,-202.20782470703125,4,202.20782470703125
D0167082,14,149.01327514648438,35.0,114.01327514648438,4,114.01327514648438
D0167085,12,131.54893493652344,245.0,-113.45106506347656,4,113.45106506347656
D0167094,14,150.09671020507812,44.0,106.09671020507812,4,106.09671020507812
D0167097,12,132.31585693359375,140.0,-7.68414306640625,4,7.68414306640625
D016711742,47,36.37556076049805,205.0,-168.62443923950195,4,168.62443923950195
